Potential Energy , -312.197 , Kinetic Energy , 142.571 , Total Energy , -169.626, Delta Energy , -0.000104446, Time , 394.5
Potential Energy , -312.385 , Kinetic Energy , 142.759 , Total Energy , -169.626, Delta Energy , -0.000104436, Time , 395
Potential Energy , -312.574 , Kinetic Energy , 142.948 , Total Energy , -169.626, Delta Energy , -0.000104409, Time , 395.5
Potential Energy , -312.763 , Kinetic Energy , 143.137 , Total Energy , -169.626, Delta Energy , -0.000104364, Time , 396
Potential Energy , -312.953 , Kinetic Energy , 143.327 , Total Energy , -169.626, Delta Energy , -0.000104302, Time , 396.5
Potential Energy , -313.144 , Kinetic Energy , 143.518 , Total Energy , -169.626, Delta Energy , -0.000104221, Time , 397
Potential Energy , -313.336 , Kinetic Energy , 143.71 , Total Energy , -169.626, Delta Energy , -0.000104122, Time , 397.5
Potential Energy , -313.528 , Kinetic Energy , 143.902 , Total Energy , -169.626, Delta Energy , -0.000104004, Time , 398
Potential Energy , -313.722 , Kinetic Energy , 144.095 , Total Energy , -169.626, Delta Energy , -0.000103867, Time , 398.5
Potential Energy , -313.916 , Kinetic Energy , 144.289 , Total Energy , -169.626, Delta Energy , -0.000103709, Time , 399
Potential Energy , -314.11 , Kinetic Energy , 144.484 , Total Energy , -169.626, Delta Energy , -0.000103531, Time , 399.5
Potential Energy , -314.306 , Kinetic Energy , 144.68 , Total Energy , -169.626, Delta Energy , -0.000103331, Time , 400
Potential Energy , -314.502 , Kinetic Energy , 144.876 , Total Energy , -169.626, Delta Energy , -0.000103109, Time , 400.5
Potential Energy , -314.699 , Kinetic Energy , 145.073 , Total Energy , -169.626, Delta Energy , -0.000102863, Time , 401
Potential Energy , -314.897 , Kinetic Energy , 145.271 , Total Energy , -169.626, Delta Energy , -0.000102594, Time , 401.5
Potential Energy , -315.096 , Kinetic Energy , 145.47 , Total Energy , -169.626, Delta Energy , -0.000102299, Time , 402
Potential Energy , -315.296 , Kinetic Energy , 145.669 , Total Energy , -169.626, Delta Energy , -0.000101977, Time , 402.5
Potential Energy , -315.496 , Kinetic Energy , 145.869 , Total Energy , -169.626, Delta Energy , -0.000101628, Time , 403
Potential Energy , -315.697 , Kinetic Energy , 146.071 , Total Energy , -169.626, Delta Energy , -0.000101249, Time , 403.5
Potential Energy , -315.899 , Kinetic Energy , 146.272 , Total Energy , -169.626, Delta Energy , -0.000100839, Time , 404
Potential Energy , -316.102 , Kinetic Energy , 146.475 , Total Energy , -169.626, Delta Energy , -0.000100397, Time , 404.5
Potential Energy , -316.305 , Kinetic Energy , 146.679 , Total Energy , -169.626, Delta Energy , -9.99195e-05, Time , 405
Potential Energy , -316.509 , Kinetic Energy , 146.883 , Total Energy , -169.626, Delta Energy , -9.94054e-05, Time , 405.5
Potential Energy , -316.714 , Kinetic Energy , 147.088 , Total Energy , -169.626, Delta Energy , -9.88523e-05, Time , 406
Potential Energy , -316.92 , Kinetic Energy , 147.294 , Total Energy , -169.626, Delta Energy , -9.82575e-05, Time , 406.5
Potential Energy , -317.127 , Kinetic Energy , 147.501 , Total Energy , -169.626, Delta Energy , -9.76184e-05, Time , 407
Potential Energy , -317.335 , Kinetic Energy , 147.708 , Total Energy , -169.626, Delta Energy , -9.6932e-05, Time , 407.5
Potential Energy , -317.543 , Kinetic Energy , 147.917 , Total Energy , -169.626, Delta Energy , -9.61951e-05, Time , 408
Potential Energy , -317.752 , Kinetic Energy , 148.126 , Total Energy , -169.626, Delta Energy , -9.54045e-05, Time , 408.5
Potential Energy , -317.962 , Kinetic Energy , 148.336 , Total Energy , -169.626, Delta Energy , -9.45563e-05, Time , 409
Potential Energy , -318.173 , Kinetic Energy , 148.546 , Total Energy , -169.626, Delta Energy , -9.36467e-05, Time , 409.5
Potential Energy , -318.384 , Kinetic Energy , 148.758 , Total Energy , -169.626, Delta Energy , -9.26717e-05, Time , 410
Potential Energy , -318.597 , Kinetic Energy , 148.97 , Total Energy , -169.626, Delta Energy , -9.16268e-05, Time , 410.5
Potential Energy , -318.81 , Kinetic Energy , 149.184 , Total Energy , -169.626, Delta Energy , -9.05076e-05, Time , 411
Potential Energy , -319.024 , Kinetic Energy , 149.398 , Total Energy , -169.626, Delta Energy , -8.93095e-05, Time , 411.5
Potential Energy , -319.239 , Kinetic Energy , 149.612 , Total Energy , -169.626, Delta Energy , -8.80276e-05, Time , 412
Potential Energy , -319.454 , Kinetic Energy , 149.828 , Total Energy , -169.626, Delta Energy , -8.66571e-05, Time , 412.5
Potential Energy , -319.671 , Kinetic Energy , 150.044 , Total Energy , -169.626, Delta Energy , -8.51932e-05, Time , 413
Potential Energy , -319.888 , Kinetic Energy , 150.261 , Total Energy , -169.626, Delta Energy , -8.36314e-05, Time , 413.5
Potential Energy , -320.106 , Kinetic Energy , 150.479 , Total Energy , -169.626, Delta Energy , -8.19674e-05, Time , 414
Potential Energy , -320.324 , Kinetic Energy , 150.698 , Total Energy , -169.626, Delta Energy , -8.01971e-05, Time , 414.5
Potential Energy , -320.544 , Kinetic Energy , 150.917 , Total Energy , -169.626, Delta Energy , -7.83176e-05, Time , 415
Potential Energy , -320.764 , Kinetic Energy , 151.137 , Total Energy , -169.626, Delta Energy , -7.63265e-05, Time , 415.5
Potential Energy , -320.985 , Kinetic Energy , 151.358 , Total Energy , -169.626, Delta Energy , -7.42227e-05, Time , 416
Potential Energy , -321.206 , Kinetic Energy , 151.58 , Total Energy , -169.626, Delta Energy , -7.20066e-05, Time , 416.5
Potential Energy , -321.429 , Kinetic Energy , 151.802 , Total Energy , -169.626, Delta Energy , -6.96805e-05, Time , 417
Potential Energy , -321.652 , Kinetic Energy , 152.025 , Total Energy , -169.626, Delta Energy , -6.72488e-05, Time , 417.5
Potential Energy , -321.876 , Kinetic Energy , 152.249 , Total Energy , -169.626, Delta Energy , -6.47188e-05, Time , 418
Potential Energy , -322.1 , Kinetic Energy , 152.474 , Total Energy , -169.626, Delta Energy , -6.21006e-05, Time , 418.5
Potential Energy , -322.325 , Kinetic Energy , 152.699 , Total Energy , -169.626, Delta Energy , -5.94075e-05, Time , 419
Potential Energy , -322.551 , Kinetic Energy , 152.924 , Total Energy , -169.626, Delta Energy , -5.66569e-05, Time , 419.5
Potential Energy , -322.777 , Kinetic Energy , 153.151 , Total Energy , -169.626, Delta Energy , -5.38697e-05, Time , 420
Potential Energy , -323.004 , Kinetic Energy , 153.378 , Total Energy , -169.626, Delta Energy , -5.1071e-05, Time , 420.5
Potential Energy , -323.232 , Kinetic Energy , 153.605 , Total Energy , -169.626, Delta Energy , -4.82898e-05, Time , 421
Potential Energy , -323.46 , Kinetic Energy , 153.833 , Total Energy , -169.626, Delta Energy , -4.55584e-05, Time , 421.5
Potential Energy , -323.688 , Kinetic Energy , 154.062 , Total Energy , -169.626, Delta Energy , -4.29124e-05, Time , 422
Potential Energy , -323.918 , Kinetic Energy , 154.291 , Total Energy , -169.626, Delta Energy , -4.03897e-05, Time , 422.5
Potential Energy , -324.147 , Kinetic Energy , 154.521 , Total Energy , -169.626, Delta Energy , -3.80291e-05, Time , 423
Potential Energy , -324.377 , Kinetic Energy , 154.751 , Total Energy , -169.626, Delta Energy , -3.58697e-05, Time , 423.5
Potential Energy , -324.608 , Kinetic Energy , 154.982 , Total Energy , -169.626, Delta Energy , -3.39488e-05, Time , 424
Potential Energy , -324.839 , Kinetic Energy , 155.213 , Total Energy , -169.626, Delta Energy , -3.23008e-05, Time , 424.5
Potential Energy , -325.071 , Kinetic Energy , 155.444 , Total Energy , -169.626, Delta Energy , -3.09556e-05, Time , 425
Potential Energy , -325.303 , Kinetic Energy , 155.677 , Total Energy , -169.626, Delta Energy , -2.9937e-05, Time , 425.5
Potential Energy , -325.535 , Kinetic Energy , 155.909 , Total Energy , -169.626, Delta Energy , -2.92617e-05, Time , 426
Potential Energy , -325.768 , Kinetic Energy , 156.142 , Total Energy , -169.626, Delta Energy , -2.89382e-05, Time , 426.5
Potential Energy , -326.002 , Kinetic Energy , 156.375 , Total Energy , -169.626, Delta Energy , -2.89669e-05, Time , 427
Potential Energy , -326.236 , Kinetic Energy , 156.609 , Total Energy , -169.626, Delta Energy , -2.93396e-05, Time , 427.5
Potential Energy , -326.47 , Kinetic Energy , 156.843 , Total Energy , -169.626, Delta Energy , -3.00401e-05, Time , 428
Potential Energy , -326.705 , Kinetic Energy , 157.078 , Total Energy , -169.626, Delta Energy , -3.1045e-05, Time , 428.5
Potential Energy , -326.94 , Kinetic Energy , 157.313 , Total Energy , -169.626, Delta Energy , -3.23251e-05, Time , 429
Potential Energy , -327.176 , Kinetic Energy , 157.549 , Total Energy , -169.626, Delta Energy , -3.38467e-05, Time , 429.5
Potential Energy , -327.412 , Kinetic Energy , 157.785 , Total Energy , -169.626, Delta Energy , -3.5573e-05, Time , 430
Potential Energy , -327.648 , Kinetic Energy , 158.022 , Total Energy , -169.626, Delta Energy , -3.74656e-05, Time , 430.5
Potential Energy , -327.886 , Kinetic Energy , 158.259 , Total Energy , -169.626, Delta Energy , -3.94864e-05, Time , 431
Potential Energy , -328.123 , Kinetic Energy , 158.497 , Total Energy , -169.626, Delta Energy , -4.15981e-05, Time , 431.5
Potential Energy , -328.362 , Kinetic Energy , 158.735 , Total Energy , -169.626, Delta Energy , -4.37659e-05, Time , 432
Potential Energy , -328.6 , Kinetic Energy , 158.974 , Total Energy , -169.626, Delta Energy , -4.59579e-05, Time , 432.5
Potential Energy , -328.84 , Kinetic Energy , 159.213 , Total Energy , -169.626, Delta Energy , -4.81457e-05, Time , 433
Potential Energy , -329.08 , Kinetic Energy , 159.453 , Total Energy , -169.626, Delta Energy , -5.03048e-05, Time , 433.5
Potential Energy , -329.32 , Kinetic Energy , 159.694 , Total Energy , -169.626, Delta Energy , -5.24145e-05, Time , 434
Potential Energy , -329.562 , Kinetic Energy , 159.935 , Total Energy , -169.626, Delta Energy , -5.4458e-05, Time , 434.5
Potential Energy , -329.804 , Kinetic Energy , 160.177 , Total Energy , -169.626, Delta Energy , -5.64222e-05, Time , 435
Potential Energy , -330.046 , Kinetic Energy , 160.42 , Total Energy , -169.626, Delta Energy , -5.82971e-05, Time , 435.5
Potential Energy , -330.29 , Kinetic Energy , 160.663 , Total Energy , -169.626, Delta Energy , -6.00758e-05, Time , 436
Potential Energy , -330.534 , Kinetic Energy , 160.907 , Total Energy , -169.626, Delta Energy , -6.1754e-05, Time , 436.5
Potential Energy , -330.778 , Kinetic Energy , 161.152 , Total Energy , -169.626, Delta Energy , -6.33295e-05, Time , 437
Potential Energy , -331.024 , Kinetic Energy , 161.397 , Total Energy , -169.626, Delta Energy , -6.4802e-05, Time , 437.5
Potential Energy , -331.27 , Kinetic Energy , 161.643 , Total Energy , -169.626, Delta Energy , -6.61727e-05, Time , 438
Potential Energy , -331.517 , Kinetic Energy , 161.89 , Total Energy , -169.626, Delta Energy , -6.7444e-05, Time , 438.5
Potential Energy , -331.764 , Kinetic Energy , 162.138 , Total Energy , -169.626, Delta Energy , -6.86191e-05, Time , 439
Potential Energy , -332.013 , Kinetic Energy , 162.386 , Total Energy , -169.626, Delta Energy , -6.97019e-05, Time , 439.5
Potential Energy , -332.262 , Kinetic Energy , 162.635 , Total Energy , -169.626, Delta Energy , -7.06969e-05, Time , 440
Potential Energy , -332.511 , Kinetic Energy , 162.885 , Total Energy , -169.626, Delta Energy , -7.16086e-05, Time , 440.5
Potential Energy , -332.762 , Kinetic Energy , 163.136 , Total Energy , -169.626, Delta Energy , -7.24421e-05, Time , 441
Potential Energy , -333.013 , Kinetic Energy , 163.387 , Total Energy , -169.626, Delta Energy , -7.32022e-05, Time , 441.5
Potential Energy , -333.265 , Kinetic Energy , 163.639 , Total Energy , -169.626, Delta Energy , -7.38938e-05, Time , 442
Potential Energy , -333.518 , Kinetic Energy , 163.892 , Total Energy , -169.626, Delta Energy , -7.45216e-05, Time , 442.5
Potential Energy , -333.772 , Kinetic Energy , 164.145 , Total Energy , -169.626, Delta Energy , -7.50904e-05, Time , 443
Potential Energy , -334.026 , Kinetic Energy , 164.4 , Total Energy , -169.626, Delta Energy , -7.56046e-05, Time , 443.5
Potential Energy , -334.281 , Kinetic Energy , 164.655 , Total Energy , -169.626, Delta Energy , -7.60685e-05, Time , 444
Potential Energy , -334.537 , Kinetic Energy , 164.911 , Total Energy , -169.626, Delta Energy , -7.64861e-05, Time , 444.5
Potential Energy , -334.794 , Kinetic Energy , 165.168 , Total Energy , -169.626, Delta Energy , -7.68613e-05, Time , 445
Potential Energy , -335.051 , Kinetic Energy , 165.425 , Total Energy , -169.626, Delta Energy , -7.71976e-05, Time , 445.5
Potential Energy , -335.31 , Kinetic Energy , 165.683 , Total Energy , -169.626, Delta Energy , -7.74985e-05, Time , 446
Potential Energy , -335.569 , Kinetic Energy , 165.942 , Total Energy , -169.626, Delta Energy , -7.7767e-05, Time , 446.5
Potential Energy , -335.828 , Kinetic Energy , 166.202 , Total Energy , -169.626, Delta Energy , -7.80061e-05, Time , 447
Potential Energy , -336.089 , Kinetic Energy , 166.462 , Total Energy , -169.626, Delta Energy , -7.82185e-05, Time , 447.5
Potential Energy , -336.35 , Kinetic Energy , 166.724 , Total Energy , -169.626, Delta Energy , -7.84068e-05, Time , 448
Potential Energy , -336.612 , Kinetic Energy , 166.986 , Total Energy , -169.626, Delta Energy , -7.85732e-05, Time , 448.5
Potential Energy , -336.875 , Kinetic Energy , 167.249 , Total Energy , -169.626, Delta Energy , -7.87201e-05, Time , 449
Potential Energy , -337.139 , Kinetic Energy , 167.512 , Total Energy , -169.626, Delta Energy , -7.88493e-05, Time , 449.5
Potential Energy , -337.403 , Kinetic Energy , 167.776 , Total Energy , -169.626, Delta Energy , -7.89628e-05, Time , 450
Potential Energy , -337.668 , Kinetic Energy , 168.042 , Total Energy , -169.626, Delta Energy , -7.90623e-05, Time , 450.5
Potential Energy , -337.934 , Kinetic Energy , 168.307 , Total Energy , -169.626, Delta Energy , -7.91494e-05, Time , 451
Potential Energy , -338.2 , Kinetic Energy , 168.574 , Total Energy , -169.626, Delta Energy , -7.92256e-05, Time , 451.5
Potential Energy , -338.468 , Kinetic Energy , 168.841 , Total Energy , -169.626, Delta Energy , -7.92922e-05, Time , 452
Potential Energy , -338.736 , Kinetic Energy , 169.11 , Total Energy , -169.626, Delta Energy , -7.93506e-05, Time , 452.5
Potential Energy , -339.005 , Kinetic Energy , 169.379 , Total Energy , -169.626, Delta Energy , -7.94018e-05, Time , 453
Potential Energy , -339.275 , Kinetic Energy , 169.648 , Total Energy , -169.626, Delta Energy , -7.94471e-05, Time , 453.5
Potential Energy , -339.545 , Kinetic Energy , 169.919 , Total Energy , -169.626, Delta Energy , -7.94873e-05, Time , 454
Potential Energy , -339.816 , Kinetic Energy , 170.19 , Total Energy , -169.626, Delta Energy , -7.95236e-05, Time , 454.5
Potential Energy , -340.088 , Kinetic Energy , 170.462 , Total Energy , -169.626, Delta Energy , -7.95567e-05, Time , 455
Potential Energy , -340.361 , Kinetic Energy , 170.735 , Total Energy , -169.626, Delta Energy , -7.95875e-05, Time , 455.5
Potential Energy , -340.634 , Kinetic Energy , 171.008 , Total Energy , -169.626, Delta Energy , -7.96168e-05, Time , 456
Potential Energy , -340.909 , Kinetic Energy , 171.282 , Total Energy , -169.626, Delta Energy , -7.96454e-05, Time , 456.5
Potential Energy , -341.184 , Kinetic Energy , 171.557 , Total Energy , -169.626, Delta Energy , -7.96738e-05, Time , 457
Potential Energy , -341.459 , Kinetic Energy , 171.833 , Total Energy , -169.626, Delta Energy , -7.97028e-05, Time , 457.5
Potential Energy , -341.736 , Kinetic Energy , 172.11 , Total Energy , -169.626, Delta Energy , -7.9733e-05, Time , 458
Potential Energy , -342.013 , Kinetic Energy , 172.387 , Total Energy , -169.626, Delta Energy , -7.97649e-05, Time , 458.5
Potential Energy , -342.291 , Kinetic Energy , 172.665 , Total Energy , -169.626, Delta Energy , -7.97992e-05, Time , 459
Potential Energy , -342.57 , Kinetic Energy , 172.944 , Total Energy , -169.626, Delta Energy , -7.98363e-05, Time , 459.5
Potential Energy , -342.85 , Kinetic Energy , 173.223 , Total Energy , -169.626, Delta Energy , -7.98768e-05, Time , 460
Potential Energy , -343.13 , Kinetic Energy , 173.504 , Total Energy , -169.626, Delta Energy , -7.99211e-05, Time , 460.5
Potential Energy , -343.411 , Kinetic Energy , 173.785 , Total Energy , -169.626, Delta Energy , -7.99696e-05, Time , 461
Potential Energy , -343.693 , Kinetic Energy , 174.067 , Total Energy , -169.626, Delta Energy , -8.0023e-05, Time , 461.5
Potential Energy , -343.976 , Kinetic Energy , 174.349 , Total Energy , -169.626, Delta Energy , -8.00814e-05, Time , 462
Potential Energy , -344.259 , Kinetic Energy , 174.633 , Total Energy , -169.626, Delta Energy , -8.01454e-05, Time , 462.5
Potential Energy , -344.543 , Kinetic Energy , 174.917 , Total Energy , -169.626, Delta Energy , -8.02154e-05, Time , 463
Potential Energy , -344.828 , Kinetic Energy , 175.202 , Total Energy , -169.626, Delta Energy , -8.02915e-05, Time , 463.5
Potential Energy , -345.114 , Kinetic Energy , 175.488 , Total Energy , -169.626, Delta Energy , -8.03744e-05, Time , 464
